20150529 1:33PM UTC,"Goldman Sachs tried to lure Libor trader with $3 million bonus, court hears",http://www.reuters.com/article/2015/05/28/us-trial-libor-hayes-idUSKBN0OD2DC20150528,
20150529 1:26PM UTC,"Goldman Sachs tried to lure Libor trader with $3 mln bonus, court hears",http://www.reuters.com/article/2015/05/28/trial-libor-hayes-idUSL5N0YJ37220150528,
20150529 8:00AM UTC,REMINDER: Goldman Sachs to Host Tech Talk With Cisco,http://www.reuters.com/article/2015/05/28/idUSnMKW17x2xa+1c0+MKW20150528,
20150529 7:05AM UTC,Myriad Genetics to Present at the 2015 Goldman Sachs Healthcare Conference,http://www.reuters.com/article/2015/05/28/idUSnGNXY36hD+f1+GNW20150528,
20150530 7:18PM UTC,"Starwood to Present at the Goldman Sachs Lodging, Gaming, Restaurant and Leisure Conference",http://www.reuters.com/article/2015/05/29/ny-starwood-idUSnBw296162a+100+BSW20150529,
20150530 3:55PM UTC,"MOVES- Goldman Sachs, Clydesdale Bank",http://www.reuters.com/article/2015/05/29/financial-moves-idUSL3N0YK5K620150529,
20150530 1:04PM UTC,"Marriott International CFO To Speak At Goldman Sachs Lodging, Gaming, Restaurant and Leisure Conference June 2; Remarks To Be Webcast",http://www.reuters.com/article/2015/05/29/marriott-at-goldman-idUSnPn5RVt17+98+PRN20150529,
20150530 10:00AM UTC,Lilly to Participate in Goldman Sachs Global Healthcare Conference,http://www.reuters.com/article/2015/05/29/lillygoldmansachconf-idUSnPn2vyd0D+81+PRN20150529,
20150530 10:00AM UTC,Cigna Corporation Announces Appearance at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/05/29/ct-cigna-ci-idUSnBw295026a+100+BSW20150529,
20150530 9:01AM UTC,ExtraHop CEO to Speak at 2015 Goldman Sachs PLATFORM Conference,http://www.reuters.com/article/2015/05/29/idUSnMKW0yk2Za+1c2+MKW20150529,
20150530 9:00AM UTC,"The Priceline Group to Present at the Goldman Sachs Lodging, Gaming, Restaurant and Leisure Conference",http://www.reuters.com/article/2015/05/29/priceline-audiocast-idUSnPn6198jz+80+PRN20150529,
20150530 6:44AM UTC,BRIEF-Altor and Goldman Sachs Merchant Banking to acquire Hamlet Protein,http://www.reuters.com/article/2015/05/29/idUSASM000AER20150529,
20150602 4:15PM UTC,Castlight Health to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/idUSnMKW3Z5Bba+1d4+MKW20150601,
20150602 4:15PM UTC,Castlight Health to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/idUSnCCN11Ly00+1c8+MKW20150601,
20150602 4:05PM UTC,FibroGen to Webcast Presentation at the Goldman Sachs Global Healthcare Conference,http://www.reuters.com/article/idUSnGNX1t37xN+1c1+GNW20150601,
20150602 2:07PM UTC,Agilent Technologies to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/ca-agilent-technologies-idUSnBw016485a+100+BSW20150601,
20150603 4:05PM UTC,Universal American Corp. to Present at the Goldman Sachs 36th Annual Global Healthcare Conference on June 9th,http://www.reuters.com/article/2015/06/02/ny-universal-american-idUSnBw026724a+100+BSW20150602,
20150603 4:00PM UTC,Alkermesâ€™ Corporate Presentation to be Webcast At The Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/02/alkermes-plc-idUSnBw026830a+100+BSW20150602,
20150603 1:23PM UTC,BRIEF-Goldman Sachs' Cohn says volatility has helped profits,http://www.reuters.com/article/2015/06/02/idUSL1N0YO1JO20150602,
20150603 10:00AM UTC,Bristol-Myers Squibb to Take Part in Goldman Sachs 36th Annual Global Health Care Conference,http://www.reuters.com/article/2015/06/02/ny-bristol-myers-squibb-idUSnBw026320a+100+BSW20150602,
20150603 9:00AM UTC,Masimo to Present at 36th Annual Goldman Sachs Global Healthcare Conference,http://www.reuters.com/article/2015/06/02/idUSnMKWfxn7Ba+1c2+MKW20150602,
20150603 8:45AM UTC,LabCorp is Scheduled to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/02/nc-labcorp-idUSnBw026082a+100+BSW20150602,
20150603 8:00AM UTC,Haemonetics to Present at The Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/02/haemonetics-presents-idUSnPnb7ypB1+82+PRN20150602,
20150603 7:30AM UTC,Accuray to Participate in the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/02/accuray-incorporated-idUSnPn7qx3K7+82+PRN20150602,
20150604 4:58PM UTC,KYTHERA Biopharmaceuticals to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/idUSnGNXbWVVC6+1de+GNW20150603,
20150604 4:35PM UTC,"Universal Health Services, Inc. To Present At Goldman Sachs 36th Annual Global Healthcare Conference",http://www.reuters.com/article/2015/06/03/universal-health-call-idUSnPn26592x+80+PRN20150603,
20150604 4:22PM UTC,Edwards Lifesciences to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/edwards-lifesciences-idUSnPn2FwhQ9+92+PRN20150603,
20150604 4:05PM UTC,Actavis to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/actavis-at-conference-idUSnPn7tHfYH+8b+PRN20150603,
20150604 4:01PM UTC,Vertex to Present at the Goldman Sachs Healthcare Conference on June 11,http://www.reuters.com/article/2015/06/03/ma-vertex-pharmaceutical-idUSnBw036532a+100+BSW20150603,
20150604 11:00AM UTC,Mylan to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/mylangoldmansachs-idUSnPn8MF7QC+9b+PRN20150603,
20150604 11:00AM UTC,LifePoint Health to Participate in Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/tn-lifepoint-health-idUSnBw035173a+100+BSW20150603,
20150604 10:30AM UTC,AmSurg Corp. to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/tn-amsurg-idUSnBw035169a+100+BSW20150603,
20150604 8:01AM UTC,Portola Pharmaceuticals to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/idUSnGNX5Z7Lrd+1d4+GNW20150603,
20150604 8:00AM UTC,Juno Therapeutics to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/idUSnGNX6jnjlf+1c0+GNW20150603,
20150604 7:30AM UTC,Ophthotech Corporation to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/ny-ophthotech-idUSnBw035011a+100+BSW20150603,
20150604 7:00AM UTC,Adeptus Health Inc. to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/tx-adeptus-health-idUSnPnWPHfL+5d+PRN20150603,
20150604 7:00AM UTC,Radius Health to Present at the Goldman Sachs Thirty-Sixth Annual 2015 Healthcare Conference,http://www.reuters.com/article/2015/06/03/idUSnGNX9JJWhJ+1dd+GNW20150603,
20150604 6:00AM UTC,SAGE Therapeutics to Participate in the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/03/idUSnGNX5gSVPz+1ce+GNW20150603,
20150605 6:11PM UTC,Isis Pharmaceuticals to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/04/isis-goldman-confrnce-idUSnPn5Bnyld+90+PRN20150604,
20150605 5:19PM UTC,Aetna Announces Appearance at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/04/ct-aetna-idUSnBw046478a+100+BSW20150604,
20150605 4:05PM UTC,"Jean-Jacques Bienaime, CEO of BioMarin, to Present at the Goldman Sachs 36th Annual Global Healthcare Conference",http://www.reuters.com/article/2015/06/04/idUSnGNX5hYWNJ+1cf+GNW20150604,
20150605 4:05PM UTC,Puma Biotechnology to Present at Goldman Sachs Healthcare Conference,http://www.reuters.com/article/2015/06/04/ca-puma-biotechnology-idUSnBw046242a+100+BSW20150604,
20150605 4:01PM UTC,Ironwood Pharmaceuticals to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/04/ma-ironwood-pharma-idUSnBw045710a+100+BSW20150604,
20150605 2:00PM UTC,Medtronic CEO Omar Ishrak to Speak at Goldman Sachs Global Healthcare Conference,http://www.reuters.com/article/2015/06/04/idUSnHUG1DKsfy+1d8+ONE20150604,
20150605 1:05PM UTC,Waters Corporation Presentation at the Goldman Sachs 36th Annual Global Healthcare Conference to Be Audio Webcast Live,http://www.reuters.com/article/2015/06/04/ma-waters-corporation-idUSnBw046111a+100+BSW20150604,
20150605 10:00AM UTC,HeartWare Presentation At The Goldman Sachs 36th Annual Global Healthcare Conference To Be Webcast,http://www.reuters.com/article/2015/06/04/htwr-goldmansachs-idUSnPn4MkGSt+96+PRN20150604,
20150605 9:00AM UTC,"Tenet to Participate in the Goldman Sachs 36th Annual Global Healthcare Conference on June 9, 2015",http://www.reuters.com/article/2015/06/04/tx-tenet-healthcare-idUSnBw045141a+100+BSW20150604,
20150605 8:48AM UTC,The Home Depot to Speak at Goldman Sachs Sixth Annual dotCommerce Day,http://www.reuters.com/article/2015/06/04/home-depot-dotcomm-idUSnPndq3gP+41+PRN20150604,
20150605 8:35AM UTC,Impax to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/04/impax-at-conference-idUSnPn4GY34F+99+PRN20150604,
20150606 4:01PM UTC,AbbVie to Present at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/05/abbviegoldmansachs-idUSnPn6xjfWX+83+PRN20150605,
20150606 9:56AM UTC,Quest Diagnostics to Speak at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/05/quest-diagnostic-conf-idUSnPn25f8lH+81+PRN20150605,
20150609 10:47AM UTC,"Thermo Fisher Scientific to Present at the Goldman Sachs 36th Annual Global Healthcare Conference on June 9, 2015",http://www.reuters.com/article/ma-thermo-fisher-idUSnBw086024a+100+BSW20150608,
20150609 8:53AM UTC,DENTSPLY International Inc. to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/idUSnHUG6n8chh+1c0+ONE20150608,
20150609 8:00AM UTC,"Wayfair CEO Niraj Shah to Present at the Goldman Sachs 6th Annual dotCommerce Day on June 18, 2015",http://www.reuters.com/article/ma-wayfair-idUSnBw085512a+100+BSW20150608,
20150609 7:35AM UTC,ARIAD to Present at the Goldman Sachs Annual Global Healthcare Conference,http://www.reuters.com/article/ma-ariad-pharma-idUSnBw085322a+100+BSW20150608,
20150610 4:00PM UTC,Teva to Present at the Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/09/teva-pharmaceutical-idUSnBw096419a+100+BSW20150609,
20150610 9:48AM UTC,Former Goldman Sachs Germany head Dibelius leaves bank,http://www.reuters.com/article/2015/06/09/goldman-sachs-germany-idUSL5N0YV2ZT20150609,
20150610 8:00AM UTC,Quest Diagnostics to Comment on 2015 Revenue Outlook in Light of Joint Venture Progress at Goldman Sachs 36th Annual Global Healthcare Conference,http://www.reuters.com/article/2015/06/09/nj-quest-diagnostics-idUSnPn3HxBz+4a+PRN20150609,
20150610 8:00AM UTC,Goldman Sachs Statement on GSC ETN,http://www.reuters.com/article/2015/06/09/ny-goldman-sachs-idUSnBw095881a+100+BSW20150609,
20150612 12:53PM UTC,"Wal-Mart Stores, Inc. to participate at the Goldman Sachs Sixth Annual dotCommerce Day Conference",http://www.reuters.com/article/2015/06/11/ar-walmart-idUSnBw116078a+100+BSW20150611,
20150612 8:30AM UTC,"2U, Inc. CEO and Co-Founder Chip Paucek and Chief Impact Officer Jim Shelton to Speak at the Goldman Sachs Harvard University Global Education Conference 2015",http://www.reuters.com/article/2015/06/11/idUSnGNX268wlD+1c1+GNW20150611,
20150613 5:13PM UTC,"Williams-Sonoma, Inc. to Present at the Goldman Sachs Sixth Annual dotCommerce Day",http://www.reuters.com/article/2015/06/12/ca-williams-sonoma-idUSnBw125919a+100+BSW20150612,
20150617 4:01PM UTC,Etsy to Present at the Goldman Sachs Sixth Annual dotCommerce Day,http://www.reuters.com/article/2015/06/16/etsy-at-goldman-sachs-idUSnPnS21b6+50+PRN20150616,
20150617 4:14AM UTC,BUZZ-Foxtons & Crest Nicholson: Hit by Goldman Sachs downgrade,http://www.reuters.com/article/2015/06/16/idUSL3N0Z22R620150616,
20150617 2:34AM UTC,ING Bank Vice-chairman Koos Timmermans to speak at Goldman Sachs conference,http://www.reuters.com/article/2015/06/16/idUSnGNX86glSr+1c2+GNW20150616,
20150617 2:31AM UTC,REG-ING Bank Vice-chairman Koos Timmermans to speak at Goldman Sachs conference,http://www.reuters.com/article/2015/06/16/idUSnHUG7vFfS8+1ca+ONE20150616,
20150624 6:45PM UTC,"Goldman Sachs says prefers Ford to GM, downgrades GM to neutral""""",http://www.reuters.com/article/2015/06/23/generalmotors-goldman-idUSL3N0Z94PV20150623,
20150624 11:30AM UTC,Calera Capital Completes Sale of SterlingBackcheck to Goldman Sachs and CDPQ,http://www.reuters.com/article/2015/06/23/ca-calera-capital-idUSnBw235393a+100+BSW20150623,
20150625 9:00AM UTC,Newtek Business Services Corp. Portfolio Companies Secure a $38 Million Term Loan with Goldman Sachs,http://www.reuters.com/article/2015/06/24/newtek-38m-term-loan-idUSnPn6hMhfx+88+PRN20150624,
20150626 12:46PM UTC,Goldman Sachs Settles New Jersey RICO Action Brought by Overstock.com,http://www.reuters.com/article/2015/06/25/idUSnGNX53h7TD+1c3+GNW20150625,
20150628 1:09PM UTC,Goldman Sachs eyes tilt to EU if UK backs 'Brexit': paper,http://www.reuters.com/article/2015/06/27/us-goldman-sachs-uk-brexit-idUSKBN0P70Q520150627,
20150628 12:41PM UTC,"Goldman Sachs eyes tilt to EU if UK backs Brexit"" -paper""",http://www.reuters.com/article/2015/06/27/goldman-sachs-uk-brexit-idUSL5N0ZD0MX20150627,
20150630 3:29PM UTC,"MOVES-UBS, Deutsche Bank, Goldman Sachs, Walker Crips",http://www.reuters.com/article/2015/06/29/financial-moves-idUSL4N0ZF38420150629,
20150702 3:23AM UTC,Exchange denies rumor that Goldman Sachs is shorting China's stock market ,http://www.reuters.com/article/2015/07/01/us-china-goldman-rumors-idUSKCN0PB3RS20150701,
20150702 3:21AM UTC,Exchange denies rumor that Goldman Sachs is shorting China's stock market,http://www.reuters.com/article/2015/07/01/china-goldman-rumors-idUSL3N0ZH21G20150701,
20150707 5:00PM UTC,Goldman Sachs Asset Management to Host Shareholder Conference Call for Goldman Sachs MLP Income Opportunities Fund (GMZ) and Goldman Sachs MLP and Energy Renaissance Fund (GER),http://www.reuters.com/article/2015/07/06/ny-goldman-sachs-idUSnBw065825a+100+BSW20150706,
20150707 4:05PM UTC,Goldman Sachs Fixed Income Investor Conference Call,http://www.reuters.com/article/2015/07/06/ny-goldman-sachs-group-idUSnBw065672a+100+BSW20150706,
20150708 4:33PM UTC,"Goldman Sachs BDC, Inc. Schedules Earnings Release and Conference Call to Announce Second Quarter 2015 Results",http://www.reuters.com/article/ny-goldman-sachs-bdc-idUSnBw076544a+100+BSW20150707,
20150708 3:45PM UTC,"MOVES- Goldman Sachs, RSA Insurance, Royal Bank of Canada",http://www.reuters.com/article/financial-moves-idUSL3N0ZN3MR20150707,
20150709 11:05AM UTC,"Study Shows Goldman Sachs 10,000 Small Businesses Program Generates Higher Revenues, More Jobs",http://www.reuters.com/article/lbccgoldmansachsstudy-idUSnPn2Q57tX+91+PRN20150708,
20150709 7:35AM UTC,"New Report Finds Graduates of Goldman Sachs 10,000 Small Businesses Continue To Outperform U.S. Small Businesses Overall in Revenue Growth and Job Creation",http://www.reuters.com/article/babsoncollegesmallbiz-idUSnPn845bM1+82+PRN20150708,
20150710 3:39PM UTC,"MOVES- Barclays, Credit Suisse, Goldman Sachs",http://www.reuters.com/article/financial-moves-idUSL3N0ZP4XE20150709,
20150710 11:56AM UTC,Goldman Sachs U.S. Income Builder Trust Renews Normal Course Issuer Bid,http://www.reuters.com/article/idUSnMKWwpgZMa+1c6+MKW20150709,
20150710 11:56AM UTC,Goldman Sachs U.S. Income Builder Trust Renews Normal Course Issuer Bid,http://www.reuters.com/article/idUSnCCN5znjtt+1c0+MKW20150709,
20150710 6:29AM UTC,Goldman Sachs Merchant Banking Division and GRO Capital to acquire Trackunit A/S,http://www.reuters.com/article/goldman-sachs-merchant-idUSnBw095520a+100+BSW20150709,
20150710 6:27AM UTC,MOVES-Anthony Grabiner joins Goldman Sachs International board,http://www.reuters.com/article/goldman-sachs-moves-grabiner-idUSL3N0ZP3TK20150709,
20150711 4:30PM UTC,Goldman Sachs Declares Preferred Stock Dividends,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw105709a+100+BSW20150710,
20150714 1:00PM UTC,Goldman Sachs Asset Management (GSAM) to Acquire Leading Institutional Impact Investing Firm Imprint Capital,http://www.reuters.com/article/ny-goldman-sachs-asset-idUSnBw135948a+100+BSW20150713,
20150714 10:00AM UTC,Goldman Sachs to Host Tech Talk With Cisco,http://www.reuters.com/article/idUSnMKW4vGWJa+1ce+MKW20150713,
20150715 2:35PM UTC,Popolare Emilia Romagna picks Goldman Sachs as advisor on tie-ups,http://www.reuters.com/article/bper-ma-advisor-idUSI6N0ZG01620150714,
20150716 8:00AM UTC,REMINDER: Goldman Sachs to Host Tech Talk With Cisco,http://www.reuters.com/article/idUSnMKW5QqJja+1d4+MKW20150715,
20150716 12:29AM UTC,Goldman Sachs sees Iran nuclear deal as downside risk to its oil price forecast,http://www.reuters.com/article/us-iran-nuclear-oil-goldman-sachs-idUSKCN0PP0C120150715,
20150722 7:30AM UTC,Comvest Partners Receives Revolving Credit Facility From Goldman Sachs,http://www.reuters.com/article/idUSnMKW97sC8a+1c4+MKW20150721,
20150722 7:30AM UTC,Comvest Partners Receives Revolving Credit Facility From Goldman Sachs,http://www.reuters.com/article/idUSnCCN6rPwx0+1c8+MKW20150721,
20150725 9:00AM UTC,Goldman Sachs Asset Management Closed-End Funds Appoint Lawrence W. Stranghoener and Michael Latham to the Board of Trustees,http://www.reuters.com/article/ny-goldman-sachs-idUSnBw245352a+100+BSW20150724,
