20161122†12:41PM UTC,"Microsoft offers EU hardware, software LinkedIn concessions: sources",http://www.reuters.com/article/us-linkedin-m-a-microsoft-eu-idUSKBN13G1ZO,,
20161122†12:35PM UTC,"Microsoft offers EU hardware, software LinkedIn concessions - sources",http://www.reuters.com/article/linkedin-ma-microsoft-eu-idUSL8N1DM4BX,,
20161122†5:39AM UTC,"BRIEF-Brigade Enterprises partners with Microsoft, Intel for real estate accelerator program",http://www.reuters.com/article/idUSFWN1DM07V,,
20161124†11:31AM UTC,Exclusive: Microsoft set to win EU approval for LinkedIn buy - sources,http://www.reuters.com/article/us-linkedin-m-a-microsoft-eu-exclusive-idUSKBN13I1U8,,
20161129†11:02PM UTC,BRIEF-Microsoft Hololens launching in Japan,http://www.reuters.com/article/idUSFWN1DT0RC,,
20161201†7:57PM UTC,BRIEF-Microsoft sets quarterly dividend of $0.39 per share,http://www.reuters.com/article/idUSFWN1DV0TA,,
20161202†5:16PM UTC,BRIEF-Microsoft says shareholders rejected a non-binding shareholder proposal to amend company's proxy access bylaw - SEC filing,http://www.reuters.com/article/idUSFWN1DW0OY,,
20161202†11:16AM UTC,"GE, Microsoft Ventures to lead Tel Aviv University IoT investments",http://www.reuters.com/article/us-israel-tech-iot-idUSKBN13Q540,,
20161202†11:12AM UTC,"GE, Microsoft Ventures to lead Tel Aviv University IoT investments",http://www.reuters.com/article/israel-tech-iot-idUSL8N1DW57I,,
20161206†6:18PM UTC,"BRIEF-Facebook says Facebook, Microsoft, Twitter and YouTube to come together to curb spread of terrorist content"" online""",http://www.reuters.com/article/idUSFWN1E00UM,,
20161207†11:23AM UTC,Microsoft gains EU approval for $26 bln buy of LinkedIn,http://www.reuters.com/article/lnkin-corp-ma-microsoft-eu-idUSL1N1E118B,,
20161207†11:20AM UTC,Microsoft gains EU approval for $26 billion buy of LinkedIn,http://www.reuters.com/article/us-lnkin-corp-m-a-microsoft-eu-idUSKBN13V205,,
20161207†11:16AM UTC,UPDATE 1-Microsoft gains EU approval for $26 bln buy of LinkedIn,http://www.reuters.com/article/lnkin-corp-ma-microsoft-eu-idUSL5N1E1503,,
20161207†10:40AM UTC,EU clears with conditions Microsoft's $26 bln buy of LinkedIn,http://www.reuters.com/article/lnkin-corp-ma-microsoft-eu-idUSL5N1E13U4,,
20161209†5:30PM UTC,BRIEF-Microsoft says completed acquisition of LinkedIn Corp,http://www.reuters.com/article/idUSFWN1E30O8,,
20161210†9:12AM UTC,BRIEF-Tencent says Weiyun partnering with Microsoft to create office document editing shortcut,http://www.reuters.com/article/idUSFWN1E40DB,,
20161214†5:09PM UTC,"Microsoft co-founder Gates, Trump discuss innovation",http://www.reuters.com/article/us-usa-trump-billgates-idUSKBN1422CN,,
20161214†1:32PM UTC,"Microsoft co-founder Gates, Trump discuss innovation",http://www.reuters.com/article/usa-trump-billgates-idUSW1N1DA0H3,,
20161214†11:53AM UTC,"Factbox: Trump meetings include rapper Kanye West, Microsoft founder Bill Gates",http://www.reuters.com/article/us-usa-trump-meetings-factbox-idUSKBN1421ZB,,
20161216†1:50AM UTC,BRIEF-TomTom and Microsoft join forces to bring location-based services to Azure,http://www.reuters.com/article/idUSFWN1EA00D,,
20161221†5:11PM UTC,Microsoft wins $927 million Pentagon contract: statement,http://www.reuters.com/article/us-microsoft-pentagon-idUSKBN1492O4,,
20161221†5:10PM UTC,Microsoft wins $927 million Pentagon contract -statement,http://www.reuters.com/article/microsoft-pentagon-idUSW1N1BO02P,,
20170110†7:43AM UTC,"Microsoft, Qualcomm back Israel's Team8 cybersecurity firm",http://www.reuters.com/article/us-tech-cyber-team-idUSKBN14T1CE,,
20170110†7:38AM UTC,"BRIEF-Microsoft Ventures and Qualcomm Ventures invest in Team8's Global Cyber Syndicate, Citigroup signs strategic partnership",http://www.reuters.com/article/idUSFWN1EZ0FM,,
20170110†7:34AM UTC,"Microsoft, Qualcomm back Israel's Team8 cybersecurity firm",http://www.reuters.com/article/tech-cyber-team-idUSL5N1EY07H,,
20170112†9:40AM UTC,Microsoft agrees to Windows 10 adjustments with Swiss data watchdog,http://www.reuters.com/article/microsoft-swiss-idUSL1N1F10ST,,
20170112†9:39AM UTC,Microsoft agrees to Windows 10 adjustments with Swiss data watchdog,http://www.reuters.com/article/us-microsoft-swiss-idUSKBN14V1RP,,
20170112†9:35AM UTC,Microsoft agrees to Windows 10 adjustments with Swiss data watchdog,http://www.reuters.com/article/microsoft-swiss-idUSL5N1F13T4,,
20170117†10:24PM UTC,Baidu names former Microsoft exec as COO in artificial intelligence push,http://www.reuters.com/article/us-baidu-management-idUSKBN1510A0,,
20170117†10:22PM UTC,Baidu names former Microsoft exec as COO in artificial intelligence push,http://www.reuters.com/article/baidu-management-idUSL4N1F71P1,,
20170126†2:12PM UTC,Starbucks nominates Microsoft CEO Nadella to its board,http://www.reuters.com/article/us-starbucks-board-idUSKBN1592JH,,
20170126†2:04PM UTC,Starbucks nominates Microsoft CEO Nadella to its board,http://www.reuters.com/article/starbucks-board-idUSL4N1FF4Q1,,
20170128†10:04AM UTC,Microsoft's market value tops $500 billion again after 17 years,http://www.reuters.com/article/us-microsoft-results-research-idUSKBN15B1L6,,
20170131†7:28PM UTC,BRIEF-Microsoft prices $17 bln debt offering,http://www.reuters.com/article/idUSASB0AXIY,,
20170131†3:39PM UTC,Microsoft working with Washington State on suit against Trump immigration order,http://www.reuters.com/article/us-usa-trump-immigration-microsoft-idUSKBN15E2IY,,
20170131†3:32PM UTC,Microsoft working with Washington State on suit against Trump immigration order,http://www.reuters.com/article/usa-trump-immigration-microsoft-idUSL1N1FK1KV,,
20170201†8:59AM UTC,BRIEF-Microsoft files pricing term sheet for notes offering - SEC filing,http://www.reuters.com/article/idUSFWN1FL0ES,,
20170202†5:41PM UTC,Fitch Rates Microsoft's Senior Unsecured Notes 'AA+',http://www.reuters.com/article/idUSFit988403,,
20170203†4:26PM UTC,Microsoft asks for exception program on Trump immigration orders,http://www.reuters.com/article/us-usa-trump-immigration-microsoft-idUSKBN15H1YJ,,
20170203†4:22PM UTC,UPDATE 2-Microsoft asks for exception program on Trump immigration orders,http://www.reuters.com/article/usa-trump-immigration-microsoft-idUSL1N1FN11H,,
20170203†11:49AM UTC,Microsoft asks Trump administration for exception program on immigration orders,http://www.reuters.com/article/usa-trump-immigration-microsoft-idUSL1N1FN162,,
20170203†11:00AM UTC,Microsoft asks Trump administration for exception program on immigration orders,http://www.reuters.com/article/usa-trump-immigration-microsoft-idUSL1N1FN0ZQ,,
20170204†9:54AM UTC,BRIEF-Microsoft to move Michigan Microsoft Technology Center to downtown Detroit in 2018,http://www.reuters.com/article/idUSFWN1FO0WZ,,
20170206†5:59AM UTC,"Google, unlike Microsoft, must turn over foreign emails: U.S. judge",http://www.reuters.com/article/us-google-usa-warrant-idUSKBN15J0ON,,
20170207†9:09AM UTC,BRIEF-Audiocodes signs distribution agreement with Microsoft for cloud connector edition,http://www.reuters.com/article/idUSFWN1FR0LF,,
20170207†7:34AM UTC,"Google, unlike Microsoft, must turn over foreign emails--US judge",http://www.reuters.com/article/google-usa-warrant-idUSL1N1FR0C8,,
20170209†9:24AM UTC,Microsoft offers patent troll defense for cloud customers,http://www.reuters.com/article/microsoft-cloud-idUSL1N1FT0Q0,,
20170209†9:03AM UTC,Microsoft offers patent troll defense for cloud customers,http://www.reuters.com/article/us-microsoft-cloud-idUSKBN15N1MZ,,
20170209†9:00AM UTC,Microsoft offers patent troll defense for cloud customers,http://www.reuters.com/article/microsoft-cloud-idUSL1N1FS269,,
20170215†1:34PM UTC,'Digital Geneva Convention' needed to deter nation-state hacking: Microsoft president,http://www.reuters.com/article/us-microsoft-cyber-idUSKBN15T26V,,
20170215†1:26PM UTC,UPDATE 1-'Digital Geneva Convention' needed to deter nation-state hacking -Microsoft president,http://www.reuters.com/article/cyber-microsoft-idUSL1N1FZ1BX,,
20170215†11:30AM UTC,'Digital Geneva Convention' needed to deter nation-state hacking -Microsoft president,http://www.reuters.com/article/microsoft-cyber-idUSL1N1FZ0WE,,
20170215†10:55AM UTC,"BRIEF-Omega Advisors cuts share stake in Alphabet, Microsoft; dissolves in Chesapeake Energy",http://www.reuters.com/article/idUSFWN1FZ0YQ,,
20170216†5:18AM UTC,"BRIEF-KPMG and Microsoft announce new Blockchain Nodes""""",http://www.reuters.com/article/idUSFWN1G00BN,,
20170217†8:13AM UTC,BRIEF-MGM Resorts says inks meetings deal with Microsoft,http://www.reuters.com/article/idUSFWN1G10K6,,
20170217†3:03AM UTC,"India's Tata Motors, Microsoft ink technology collaboration deal",http://www.reuters.com/article/us-tatamotors-microsoft-idUSKBN15V0QW,,
20170217†2:51AM UTC,"India's Tata Motors, Microsoft ink technology collaboration deal",http://www.reuters.com/article/tatamotors-microsoft-idUSI8N1EE015,,
20170217†2:02AM UTC,BRIEF-Rhipe appointed to Microsoft cloud solution provider in Republic of South Korea,http://www.reuters.com/article/brief-rhipe-appointed-to-microsoft-cloud-idUSFWN1G1011,,
20170221†3:09AM UTC,BRIEF-Flipkart and Microsoft in pact for cloud partnership,http://www.reuters.com/article/brief-flipkart-and-microsoft-in-pact-for-idUSFWN1G504G,,
20170222†1:05AM UTC,BRIEF-Gemalto and Microsoft join forces,http://www.reuters.com/article/brief-gemalto-and-microsoft-join-forces-idUSFWN1G50J0,,
20170224†8:41AM UTC,"Microsoft, Airbus climb aboard drones software firm AirMap",http://www.reuters.com/article/us-aerospace-drones-airmap-idUSKBN1621EJ,,
20170224†8:39AM UTC,"UPDATE 1-Microsoft, Airbus climb aboard drones software firm AirMap",http://www.reuters.com/article/aerospace-drones-airmap-idUSL8N1G857O,,
20170228†5:52PM UTC,"JPMorgan, Microsoft, Intel and others form new blockchain alliance",http://www.reuters.com/article/us-ethereum-enterprises-consortium-idUSKBN1662K7,,
20170307†9:12AM UTC,BRIEF-Steelcase and Microsoft announce development of technology-enabled spaces designed to boost creative work,http://www.reuters.com/article/brief-steelcase-and-microsoft-announce-d-idUSFWN1GJ0NO,,
20170308†12:02PM UTC,Microsoft Outlook service hit by outage,http://www.reuters.com/article/us-microsoft-outages-idUSKBN16E2A3,,
20170308†11:59AM UTC,Microsoft Outlook service hit by outage,http://www.reuters.com/article/microsoft-outages-idUSL5N1GK5AO,,
20170308†9:14AM UTC,BRIEF-Acadian ties with Microsoft to explore asset forecasting,http://www.reuters.com/article/brief-acadian-ties-with-microsoft-to-exp-idUSFWN1GK0M9,,
20170309†11:32AM UTC,BRIEF-Cavium announces collaboration with Microsoft,http://www.reuters.com/article/brief-cavium-announces-collaboration-wit-idUSFWN1GL0PL,,
20170309†9:49AM UTC,BRIEF-Accenture and Avanade strengthen Microsoft alliance,http://www.reuters.com/article/brief-accenture-and-avanade-strengthen-m-idUSASB0B4D4,,
20170118†12:19PM UTC,BRIEF-Microsoft Corp acquires Simplygon,http://www.reuters.com/article/idUSFWN1F70Q0,,
20170205†11:10AM UTC,"Google, unlike Microsoft, must turn over foreign emails--US judge",http://www.reuters.com/article/google-usa-warrant-idUSL1N1FP09R,,
20170223†4:05AM UTC,BRIEF-Strabag says Strabag PFS and Microsoft to collaborate,http://www.reuters.com/article/brief-strabag-says-strabag-pfs-and-micro-idUSFWN1G7075,,
20170418†4:38PM UTC,BRIEF-Rambus expands cryogenic memory collaboration with Microsoft,http://www.reuters.com/article/brief-rambus-expands-cryogenic-memory-co/brief-rambus-expands-cryogenic-memory-collaboration-with-microsoft-idUSFWN1HP0AA,,
20170524†5:18PM UTC,ITT bankruptcy liquidator sues Microsoft in bid to preserve email,http://www.reuters.com/article/bankruptcy-itt/itt-bankruptcy-liquidator-sues-microsoft-in-bid-to-preserve-email-idUSL1N1IP29H,,
20170927†8:24AM UTC,"BRIEF-Accenture, Microsoft and Avanade expand strategic alliance to offer advanced cybersecurity solutions",http://www.reuters.com/article/brief-accenture-microsoft-and-avanade-ex/brief-accenture-microsoft-and-avanade-expand-strategic-alliance-to-offer-advanced-cybersecurity-solutions-idUSFWN1M70E1,,
20170315†4:41PM UTC,BRIEF-Microsoft appoints Reid Hoffman to its board effective immediately,http://www.reuters.com/article/brief-microsoft-appoints-reid-hoffman-to-idUSFWN1GR0LS,,
20170315†11:37AM UTC,BRIEF-Microsoft says Microsoft Teams is now generally available in 181 markets and in 19 languages,http://www.reuters.com/article/brief-microsoft-says-microsoft-teams-is-idUSB8N1FK08G,,
20170321†11:45PM UTC,"Adobe, Microsoft team up to share sales and marketing data",http://www.reuters.com/article/adobe-microsoft-idUSL2N1GX1OU,,
20170321†7:42AM UTC,BRIEF-Castellum leases to Microsoft in Lund,http://www.reuters.com/article/brief-castellum-leases-to-microsoft-in-l-idUSFWN1GX0CJ,,
20170322†4:39PM UTC,U.S. top court weighs Microsoft's appeal in Xbox class action,http://www.reuters.com/article/usa-court-classaction-idUSL2N1GY1P5,,
20170322†3:34PM UTC,U.S. top court weighs Microsoft's appeal in Xbox class action,http://www.reuters.com/article/us-usa-court-classaction-idUSKBN16S2B3,,
20170322†1:58PM UTC,U.S. top court weighs Microsoft's appeal in Xbox class action,http://www.reuters.com/article/usa-court-classaction-idUSL2N1GY0ZL,,
20170322†4:47AM UTC,"Adobe, Microsoft team up to share sales and marketing data",http://www.reuters.com/article/us-adobe-microsoft-idUSKBN16S09P,,
20170323†5:14PM UTC,BRIEF-Microsoft announces patent license agreement with Toyota,http://www.reuters.com/article/brief-microsoft-announces-patent-license-idUSFWN1GZ0RV,,
20170323†1:19PM UTC,BRIEF-Publicis says partners with Microsoft for next-generation intelligent cloud solutions,http://www.reuters.com/article/brief-publicis-says-partners-with-micros-idUSP6N1GB00P,,
20170328†8:10AM UTC,"BRIEF-Bell Canada, Microsoft Canada announce availability of expanded suite of Microsoft Azure Cloud Services",http://www.reuters.com/article/brief-bell-canada-microsoft-canada-annou-idUSFWN1H40EG,,
20170411†12:22PM UTC,BRIEF-Microsoft to acquire Deis,http://www.reuters.com/article/brief-microsoft-to-acquire-deis/brief-microsoft-to-acquire-deis-idUSFWN1HI0II,,
20170411†9:24AM UTC,BRIEF-Microsoft's Minecraft introduces Minecraft Coins,http://www.reuters.com/article/brief-microsofts-minecraft-introduces-mi/brief-microsofts-minecraft-introduces-minecraft-coins-idUSFWN1HI0FZ,,
20170411†5:50AM UTC,"RPT-India's Flipkart raises $1.4 bln from Tencent, eBay, Microsoft",http://www.reuters.com/article/ebay-flipkart-online/rpt-indias-flipkart-raises-1-4-bln-from-tencent-ebay-microsoft-idUSL3N1HI3GG,,
20170411†5:49AM UTC,"India's Flipkart raises $1.4 bln from Tencent, eBay, Microsoft",http://www.reuters.com/article/ebay-flipkart-online/indias-flipkart-raises-1-4-bln-from-tencent-ebay-microsoft-idUSL3N1HI3B1,,
20170414†12:56PM UTC,"BRIEF-Microsoft received 25,837 legal requests for customer info in latter half of 2016",http://www.reuters.com/article/brief-microsoft-received-25837-legal-req/brief-microsoft-received-25837-legal-requests-for-customer-info-in-latter-half-of-2016-idUSFWN1HL0K7,,
20170419†10:08AM UTC,BRIEF-Microsoft to buy Intentional Software - Blog,http://www.reuters.com/article/brief-microsoft-to-buy-intentional-softw/brief-microsoft-to-buy-intentional-software-blog-idUSFWN1HQ0FT,,
20170419†7:11AM UTC,BRIEF-Verizon Digital Media Services offers integrated Microsoft Azure storage,http://www.reuters.com/article/brief-verizon-digital-media-services-off/brief-verizon-digital-media-services-offers-integrated-microsoft-azure-storage-idUSFWN1HQ078,,
20170425†3:43PM UTC,Microsoft's Nadella banks on LinkedIn data to challenge Salesforce,http://www.reuters.com/article/us-microsoft-linkedin/microsofts-nadella-banks-on-linkedin-data-to-challenge-salesforce-idUSKBN17Q1FW,,
20170425†3:40PM UTC,CORRECTED-Microsoft's Nadella banks on LinkedIn data to challenge Salesforce,http://www.reuters.com/article/microsoft-linkedin/corrected-microsofts-nadella-banks-on-linkedin-data-to-challenge-salesforce-idUSL1N1HT1M9,,
20170425†8:20AM UTC,"BRIEF-Micron, Microsoft announce collaboration",http://www.reuters.com/article/brief-micron-microsoft-announce-collabor/brief-micron-microsoft-announce-collaboration-idUSFWN1HW0HZ,,
20170426†11:54AM UTC,Kaspersky tones down threat of antitrust complaint against Microsoft,http://www.reuters.com/article/us-kaspersky-microsoft/kaspersky-tones-down-threat-of-antitrust-complaint-against-microsoft-idUSKBN17R234,,
20170426†11:41AM UTC,Kaspersky tones down threat of antitrust complaint against Microsoft,http://www.reuters.com/article/kaspersky-microsoft/kaspersky-tones-down-threat-of-antitrust-complaint-against-microsoft-idUSL8N1HX58F,,
20170427†8:33PM UTC,REFILE-Hackers exploited Word flaw for months while Microsoft investigated,http://www.reuters.com/article/microsoft-cyber/refile-hackers-exploited-word-flaw-for-months-while-microsoft-investigated-idUSL1N1HL1TO,,
20170427†7:19PM UTC,Microsoft says no increase in U.S. foreign intelligence surveillance requests,http://www.reuters.com/article/us-microsoft-surveillance/microsoft-says-no-increase-in-u-s-foreign-intelligence-surveillance-requests-idUSKBN17F2G7,,
20170427†7:09PM UTC,CORRECTED-(OFFICIAL)-Microsoft says no increase in U.S. foreign intelligence surveillance requests,http://www.reuters.com/article/microsoft-surveillance/corrected-microsoft-says-no-increase-in-u-s-foreign-intelligence-surveillance-requests-idUSL1N1HY2KM,,
20170427†7:00PM UTC,CORRECTED-(OFFICIAL)-Microsoft says no increase in U.S. foreign intelligence surveillance requests,http://www.reuters.com/article/microsoft-surveillance/corrected-microsoft-says-no-increase-in-u-s-foreign-intelligence-surveillance-requests-idUSL1N1HL1BR,,
20170428†8:58PM UTC,"Microsoft Surface sales sink, shares dip",http://www.reuters.com/article/us-microsoft-results/microsoft-surface-sales-sink-shares-dip-idUSKBN17T33L,,
20170428†8:57PM UTC,"Microsoft's silver lining: Surface loses, but Windows wins",http://www.reuters.com/article/us-microsoft-surface/microsofts-silver-lining-surface-loses-but-windows-wins-idUSKBN17U04C,,
20170428†8:53PM UTC,"Microsoft's silver lining: Surface loses, but Windows wins",http://www.reuters.com/article/microsoft-surface/microsofts-silver-lining-surface-loses-but-windows-wins-idUSL1N1HZ2XW,,
20170428†7:10PM UTC,BRIEF-Microsoft expects unearned revenue between $26.8 bln and $27 bln for Q4 - Conf Call,http://www.reuters.com/article/brief-microsoft-expects-unearned-revenue/brief-microsoft-expects-unearned-revenue-between-26-8-bln-and-27-bln-for-q4-conf-call-idUSFWN1HZ1J7,,
20170428†7:08PM UTC,"UPDATE 3-Microsoft Surface sales sink, shares dip",http://www.reuters.com/article/microsoft-results/update-3-microsoft-surface-sales-sink-shares-dip-idUSL4N1HZ6TC,,
20170428†6:07PM UTC,BRIEF-Microsoft sees Q4 intelligent cloud revenue $7.2 bln - $7.4 bln,http://www.reuters.com/article/brief-microsoft-sees-q4-intelligent-clou/brief-microsoft-sees-q4-intelligent-cloud-revenue-7-2-bln-7-4-bln-idUSFWN1HZ1JF,,
20170428†5:01PM UTC,BRIEF-Microsoft Q3 earnings per share $0.61,http://www.reuters.com/article/brief-microsoft-q3-earnings-per-share-06/brief-microsoft-q3-earnings-per-share-0-61-idUSFWN1HZ1DH,,
20170428†4:20PM UTC,Microsoft's quarterly profit rises 27.8 percent,http://www.reuters.com/article/us-microsoft-results/microsofts-quarterly-profit-rises-27-8-percent-idUSKBN17T317,,
20170428†4:11PM UTC,Microsoft's quarterly profit rises 27.8 pct,http://www.reuters.com/article/microsoft-results/microsofts-quarterly-profit-rises-27-8-pct-idUSL4N1HZ6S3,,
20170428†4:10PM UTC,BRIEF-Microsoft Corp qtrly results press release,http://www.reuters.com/article/brief-microsoft-corp-qtrly-results-press/brief-microsoft-corp-qtrly-results-press-release-idUSL4N1HZ6CX,,
20170428†3:42PM UTC,Microsoft says no increase in U.S. foreign intelligence surveillance requests,http://www.reuters.com/article/microsoft-surveillance/microsoft-says-no-increase-in-u-s-foreign-intelligence-surveillance-requests-idUSL1N1HZ262,,
20170428†8:50AM UTC,Hackers exploited Word flaw for months while Microsoft investigated,http://www.reuters.com/article/us-microsoft-cyber/hackers-exploited-word-flaw-for-months-while-microsoft-investigated-idUSKBN17S32G,,
20170428†7:00AM UTC,RPT-Hackers exploited Word flaw for months while Microsoft investigated,http://www.reuters.com/article/microsoft-cyber/rpt-hackers-exploited-word-flaw-for-months-while-microsoft-investigated-idUSL1N1HY2I4,,
20170503†8:57PM UTC,"Google success in U.S. schools forces Microsoft, Apple to scramble",http://www.reuters.com/article/microsoft-education-competition/google-success-in-u-s-schools-forces-microsoft-apple-to-scramble-idUSL1N1I422L,,
20170503†1:01PM UTC,Microsoft unveils Windows 10 S for its Surface laptops,http://www.reuters.com/article/us-microsoft-products/microsoft-unveils-windows-10-s-for-its-surface-laptops-idUSKBN17Y22O,,
20170503†12:50PM UTC,Microsoft unveils Windows 10 S for its Surface laptops,http://www.reuters.com/article/microsoft-products/microsoft-unveils-windows-10-s-for-its-surface-laptops-idUSL4N1I4406,,
20170504†5:36PM UTC,"Google success in U.S. schools forces Microsoft, Apple to scramble",http://www.reuters.com/article/us-microsoft-education-competition/google-success-in-u-s-schools-forces-microsoft-apple-to-scramble-idUSKBN17Z01R,,
20170504†7:00AM UTC,"RPT-Google success in U.S. schools forces Microsoft, Apple to scramble",http://www.reuters.com/article/microsoft-education-competition/rpt-google-success-in-u-s-schools-forces-microsoft-apple-to-scramble-idUSL1N1I505A,,
20170504†4:29PM UTC,"Microsoft, Apple scramble to keep up with Google school success",http://www.reuters.com/news/video/videoStory?storyID=128441130,,
20170509†9:01AM UTC,BRIEF-Vonage Holdings says partnered with Microsoft,http://www.reuters.com/article/brief-vonage-holdings-says-partnered-wit/brief-vonage-holdings-says-partnered-with-microsoft-idUSFWN1IA0PP,,
20170511†3:48PM UTC,"Microsoft adds tools to flag bad content in Amazon, Google face-off",http://www.reuters.com/article/microsoft-artificial-intelligence/microsoft-adds-tools-to-flag-bad-content-in-amazon-google-face-off-idUSL1N1IC1VP,,
20170511†12:31PM UTC,BRIEF-Microsoft says Windows 10 now used by 500 mln active devices,http://www.reuters.com/article/brief-microsoft-says-windows-10-now-used/brief-microsoft-says-windows-10-now-used-by-500-mln-active-devices-idUSFWN1IC124,,
20170511†11:01AM UTC,"Microsoft adds tools to flag bad content in Amazon, Google face-off",http://www.reuters.com/article/us-microsoft-artificial-intelligence/microsoft-adds-tools-to-flag-bad-content-in-amazon-google-face-off-idUSKBN186229,,
20170511†11:00AM UTC,"Microsoft adds tools to flag bad content in Amazon, Google face-off",http://www.reuters.com/article/microsoft-artificial-intelligence/microsoft-adds-tools-to-flag-bad-content-in-amazon-google-face-off-idUSL1N1IB00U,,
20170512†8:57AM UTC,BRIEF-Interdigital enters into settlement agreement and release of claims with Microsoft Corp,http://www.reuters.com/article/brief-interdigital-enters-into-settlemen/brief-interdigital-enters-into-settlement-agreement-and-release-of-claims-with-microsoft-corp-idUSFWN1ID0XO,,
20170513†6:35PM UTC,"Microsoft adds detection, protection against global cyberattack: statement",http://www.reuters.com/article/us-britain-security-hospitals-microsoft/microsoft-adds-detection-protection-against-global-cyberattack-statement-idUSKBN1882SZ,,
20170513†3:54PM UTC,"Microsoft adds detection, protection against global cyberattack -statement",http://www.reuters.com/article/britain-security-hospitals-microsoft/microsoft-adds-detection-protection-against-global-cyberattack-statement-idUSL1N1IE1SB,,
20170515†8:26PM UTC,WRAPUP 7-More disruptions feared from cyber attack; Microsoft slams gov't secrecy,http://www.reuters.com/article/cyber-attack/wrapup-7-more-disruptions-feared-from-cyber-attack-microsoft-slams-govt-secrecy-idUSL4N1IG07L,,
20170516†8:17PM UTC,Cyber attack could spark lawsuits but not against Microsoft,http://www.reuters.com/article/cyber-attack-liability/cyber-attack-could-spark-lawsuits-but-not-against-microsoft-idUSL2N1II00N,,
20170516†7:44PM UTC,Cyber attack could spark lawsuits but not against Microsoft,http://www.reuters.com/article/cyber-attack-liability/cyber-attack-could-spark-lawsuits-but-not-against-microsoft-idUSL2N1IH1BJ,,
20170516†5:34PM UTC,"BRIEF-Soros Fund Management more than triples share stake in Microsoft, takes share stake in Snap, Alibaba",http://www.reuters.com/article/brief-soros-fund-management-more-than-tr/brief-soros-fund-management-more-than-triples-share-stake-in-microsoft-takes-share-stake-in-snap-alibaba-idUSFWN1IH199,,
20170516†12:26PM UTC,More disruptions feared from cyber attack; Microsoft slams government secrecy,http://www.reuters.com/article/us-britain-security-hospitals/more-disruptions-feared-from-cyber-attack-microsoft-slams-government-secrecy-idUSKBN18820S,,
20170516†4:20PM UTC,Microsoft slams gov't secrecy,http://www.reuters.com/news/video/videoStory?storyID=128800324,,
20170517†3:44PM UTC,RPT-Cyber attack could spark lawsuits but not against Microsoft,http://www.reuters.com/article/cyber-attack-liability/rpt-cyber-attack-could-spark-lawsuits-but-not-against-microsoft-idUSL2N1II1NY,,
20170517†12:54PM UTC,Cyber attack could spark lawsuits but not against Microsoft,http://www.reuters.com/article/us-cyber-attack-liability/cyber-attack-could-spark-lawsuits-but-not-against-microsoft-idUSKCN18B2SE,,
20170517†7:14AM UTC,UN has high hopes for private sector after Microsoft rights donation,http://www.reuters.com/article/un-microsoft/un-has-high-hopes-for-private-sector-after-microsoft-rights-donation-idUSL8N1IH764,,
20170517†7:00AM UTC,RPT-Cyber attack could spark lawsuits but not against Microsoft,http://www.reuters.com/article/cyber-attack-liability/rpt-cyber-attack-could-spark-lawsuits-but-not-against-microsoft-idUSL2N1II01P,,
20170520†10:35AM UTC,Czech president to name ex-Microsoft executive as finance minister next week,http://www.reuters.com/article/us-czech-government-government/czech-president-to-name-ex-microsoft-executive-as-finance-minister-next-week-idUSKCN18F0WS,,
20170520†8:05AM UTC,BRIEF-21Vianet Group says partnered with Microsoft and Tencent to launch Microsoft office online,http://www.reuters.com/article/brief-21vianet-group-says-partnered-with/brief-21vianet-group-says-partnered-with-microsoft-and-tencent-to-launch-microsoft-office-online-idUSFWN1IL0BF,,
20170525†6:36PM UTC,ITT bankruptcy liquidator sues Microsoft in bid to preserve email,http://www.reuters.com/article/bankruptcy-itt/itt-bankruptcy-liquidator-sues-microsoft-in-bid-to-preserve-email-idUSL1N1IQ2DE,,
20170525†5:35AM UTC,Microsoft to buy cyber security firm Hexadite for $100 million: report,http://www.reuters.com/article/us-microsoft-m-a-hexadite/microsoft-to-buy-cyber-security-firm-hexadite-for-100-million-report-idUSKBN18K12K,,
20170525†5:32AM UTC,Microsoft to buy cyber security firm Hexadite for $100 mln -report,http://www.reuters.com/article/microsoft-ma-hexadite/microsoft-to-buy-cyber-security-firm-hexadite-for-100-mln-report-idUSL8N1IQ2DH,,
20170607†3:39PM UTC,Kaspersky files antitrust complaints against Microsoft in Europe,http://www.reuters.com/article/us-kaspersky-microsoft-antitrust/kaspersky-files-antitrust-complaints-against-microsoft-in-europe-idUSKBN18X1H6,,
20170607†3:37PM UTC,UPDATE 3-Kaspersky files antitrust complaints against Microsoft in Europe,http://www.reuters.com/article/kaspersky-microsoft-antitrust/update-3-kaspersky-files-antitrust-complaints-against-microsoft-in-europe-idUSL8N1J334O,,
20170607†11:34AM UTC,Kaspersky files antitrust complaints against Microsoft in Europe,http://www.reuters.com/article/kaspersky-microsoft-antitrust/kaspersky-files-antitrust-complaints-against-microsoft-in-europe-idUSL1N1J30VL,,
20170607†8:15AM UTC,Kaspersky files antitrust complaints against Microsoft in Europe,http://www.reuters.com/article/kaspersky-microsoft-antitrust/kaspersky-files-antitrust-complaints-against-microsoft-in-europe-idUSF9N17F03C,,
20170608†4:51AM UTC,BRIEF-Shenzhen Heungkong's unit signs contract with Microsoft's China unit,http://www.reuters.com/article/brief-shenzhen-heungkongs-unit-signs-con/brief-shenzhen-heungkongs-unit-signs-contract-with-microsofts-china-unit-idUSL3N1J430L,,
