20161104†4:46AM UTC,Indonesia's PLN pulls out of bid for Chevron geothermal units,http://www.reuters.com/article/us-chevron-geothermal-pln-idUSKBN12Y0QF,,
20161104†4:39AM UTC,Indonesia's PLN pulls out of bid for Chevron geothermal units,http://www.reuters.com/article/chevron-geothermal-pln-idUSL4N1D42CE,,
20161114†8:22PM UTC,"REFILE-MEDIA-Philippines' EDC, Aboitiz, Ayala bid to acquire Chevron's geothermal assets - Malaya",http://www.reuters.com/article/idUSL4N1DF17H,,
20161115†4:23AM UTC,UPDATE 1-Chevron's Gorgon LNG resumes production after brief outage,http://www.reuters.com/article/chevron-gorgon-idUSL8N1DF2E3,,
20161115†3:23AM UTC,Chevron says Gorgon LNG restarting production after brief shutdown,http://www.reuters.com/article/gorgon-lng-idUSL8N1DF20J,,
20161201†3:11AM UTC,UPDATE 1-Chevron temporarily halts production unit at Australia LNG plant,http://www.reuters.com/article/chevron-lng-gorgon-idUSL4N1DV2EU,,
20161201†1:56AM UTC,Chevron says Gorgon LNG Train 1 temporarily halted in Australia,http://www.reuters.com/article/chevron-lng-gorgon-idUSS9N1B000J,,
20161206†2:54PM UTC,"Chevron, Pemex, Inpex win block in Mexico deep water oil auction",http://www.reuters.com/article/us-mexico-oil-auction-third-idUSKBN13U2M1,,
20161206†2:19PM UTC,"Chevron, Pemex, Inpex win block in Mexico deep water oil auction",http://www.reuters.com/article/mexico-oil-auction-third-idUSE1N1DI007,,
20161208†8:22PM UTC,"Chevron sets 2017 capital budget, in 4th year of spending cuts",http://www.reuters.com/article/us-chevron-outlook-idUSKBN13X01S,,
20161208†8:11PM UTC,"UPDATE 1-Chevron sets 2017 capital budget, in 4th year of spending cuts",http://www.reuters.com/article/chevron-outlook-idUSL1N1E300Z,,
20161208†7:39PM UTC,Chevron sets 2017 budget at $19.8 bln,http://www.reuters.com/article/chevron-outlook-idUSL1N1E300T,,
20161208†7:34PM UTC,BRIEF-Chevron announces $19.8 bln capital and exploratory budget for 2017,http://www.reuters.com/article/idUSFWN1E212M,,
20161215†8:50AM UTC,BRIEF-Chevron makes equity investment in Novvi,http://www.reuters.com/article/idUSASC09NEU,,
20161220†7:11AM UTC,BRIEF-Chevron enters deal with Wex Bank,http://www.reuters.com/article/idUSFWN1EE0CZ,,
20161224†6:22AM UTC,"Indonesia, Philippine groups acquire Chevron's $3 billion geothermal assets",http://www.reuters.com/article/us-chevron-sale-geothermal-idUSKBN14C0OW,,
20161224†6:16AM UTC,BRIEF-Chevron announces sale of Geothermal Operations,http://www.reuters.com/article/idUSASC09OVG,,
20161224†3:55AM UTC,"Indonesia, Philippine groups acquire Chevron's $3 bln geothermal assets",http://www.reuters.com/article/chevron-sale-geothermal-idUSL4N1EI1XY,,
20170104†11:30PM UTC,Chevron resumes operation at Gorgon LNG train 1 after month-long outage,http://www.reuters.com/article/chevron-gorgon-idUSL4N1EU1RG,,
20170105†12:17AM UTC,UPDATE 1-Chevron resumes operation at Gorgon LNG train 1 after month-long outage,http://www.reuters.com/article/chevron-gorgon-idUSL4N1EU1SS,,
20170110†10:57AM UTC,"Nigerian oil union threatens three-day strike at Exxon Mobil, Chevron",http://www.reuters.com/article/us-nigeria-oil-idUSKBN14T1L1,,
20170110†10:55AM UTC,"UPDATE 2-Nigerian oil union threatens three-day strike at Exxon Mobil, Chevron",http://www.reuters.com/article/nigeria-oil-idUSL5N1EZ3Y2,,
20170110†8:50AM UTC,"Nigerian oil union threatens three-day strike at Exxon Mobil, Chevron",http://www.reuters.com/article/nigeria-oil-idUSL5N1EZ3SC,,
20170121†9:46PM UTC,Court rejects bid to enforce Ecuador judgment on Chevron Canada,http://www.reuters.com/article/us-canada-ecuador-chevron-idUSKBN1542U2,,
20170121†9:41PM UTC,UPDATE 3-Court rejects bid to enforce Ecuador judgment on Chevron Canada,http://www.reuters.com/article/canada-ecuador-chevron-idUSL1N1FA1XX,,
20170121†4:51PM UTC,Canada court rejects attempt to enforce Ecuador Chevron judgment,http://www.reuters.com/article/canada-ecuador-chevron-idUSL1N1FA1WW,,
20170126†5:11PM UTC,BRIEF-Chevron names Michael Wirth vice chairman,http://www.reuters.com/article/idUSASB0AWT0,,
20170126†4:46PM UTC,BRIEF-Chevron announces quarterly dividend,http://www.reuters.com/article/idUSFWN1FF13X,,
20170128†1:23PM UTC,"Chevron profit miss hurts stock, Dow Jones index",http://www.reuters.com/article/us-chevron-results-idUSKBN15B1DH,,
20170128†1:21PM UTC,"UPDATE 4-Chevron profit miss hurts stock, Dow Jones index",http://www.reuters.com/article/chevron-results-idUSL1N1FH0MS,,
20170128†12:12PM UTC,BRIEF-Chevron CEO says top priority remains dividend,http://www.reuters.com/article/idUSL1N1FH0YQ,,
20170128†8:53AM UTC,Chevron regressa aos lucros trimestrais com subida pre√ßos petr√≥leo,http://www.reuters.com/article/idUSL5N1FH439,,
20170128†8:40AM UTC,BRIEF-Chevron reports Q4 earnings per share $0.22,http://www.reuters.com/article/idUSASB0AX76,,
20170128†8:38AM UTC,Chevron swings to fourth-quarter profit on rising oil prices,http://www.reuters.com/article/chevron-results-idUSL1N1FH0JP,,
20170131†11:09AM UTC,Bangladesh to bid for Chevron gas fields after assessing reserves,http://www.reuters.com/article/us-bangladesh-chevron-idUSKBN15E1X3,,
20170131†11:02AM UTC,Bangladesh to bid for Chevron gas fields after assessing reserves,http://www.reuters.com/article/bangladesh-chevron-idUSL4N1FK1M6,,
20170131†7:07AM UTC,Chevron says to give CEO fewer stock options,http://www.reuters.com/article/us-chevron-compensation-idUSKBN15E187,,
20170131†7:04AM UTC,Chevron says to give CEO fewer stock options,http://www.reuters.com/article/chevron-compensation-idUSL4N1FK1EV,,
20170131†6:32AM UTC,"BRIEF-Chevron Corp says to decrease percentage of compensation awarded as stock options to reduce excessive volatility""""",http://www.reuters.com/article/idUSFWN1FK09M,,
20170131†6:30AM UTC,"BRIEF-Chevron says approved annual base salary of $1.9 million for CEO John Watson, no increase from prior year",http://www.reuters.com/article/idUSFWN1FK0DY,,
20170208†8:19PM UTC,BRIEF-Worleyparsons wins EPCM and fabrication contract with Chevron,http://www.reuters.com/article/idUSFWN1FS0YH,,
20170210†7:12AM UTC,BRIEF-State Street reports 6.23 pct passive stake in Chevron,http://www.reuters.com/article/idUSFWN1FU0HN,,
20170217†8:15AM UTC,BRIEF-Pembina Pipeline enters into infrastructure development agreement with Chevron Canada,http://www.reuters.com/article/idUSFWN1G10HH,,
20170224†1:46PM UTC,BRIEF-Chevron sees average worldwide oil-equivalent production in 2017 to grow 4-9 pct,http://www.reuters.com/article/brief-chevron-sees-average-worldwide-oil-idUSFWN1G80WJ,,
20170225†3:11AM UTC,Chevron suspends production at Gorgon Train Two LNG project - spokesman,http://www.reuters.com/article/lng-chevron-gorgon-idUSL4N1G92TN,,
20170228†4:32AM UTC,Chevron says production at Gorgon Train Two LNG project has resumed,http://www.reuters.com/article/lng-chevron-gorgon-idUSL5N1GC1ZU,,
20170308†4:54PM UTC,"BRIEF-Chevron CEO on CNBC says support tax reform, encouraged by Trump administration's pro business"" approach""",http://www.reuters.com/article/brief-chevron-ceo-on-cnbc-says-support-t-idUSFWN1GK0UU,,
20170308†10:28AM UTC,"BRIEF-Chevron affirms production, margins, cash flow growth plans",http://www.reuters.com/article/brief-chevron-affirms-production-margins-idUSFWN1GK0HS,,
20170309†7:49AM UTC,BRIEF-Chevron starts production at Mafumeira Sul offshore Angola,http://www.reuters.com/article/brief-chevron-starts-production-at-mafum-idUSFWN1GL0CW,,
20170223†1:57PM UTC,Exclusive: China state firm in preliminary deal to buy Chevron's Bangladesh gas fields - oil executives,http://www.reuters.com/article/us-china-bangladesh-chevron-idUSKBN1610T9,,
20170223†6:02AM UTC,"Chevron, Angola government in tax, investment talks",http://www.reuters.com/article/us-chevron-angola-idUSKBN16113N,,
20170223†6:01AM UTC,"UPDATE 1-Chevron, Angola government in tax, investment talks",http://www.reuters.com/article/chevron-angola-idUSL8N1G733O,,
20170524†9:27AM UTC,Chevron threatens to fire Bangladesh staff protesting asset sale: letter,http://www.reuters.com/article/us-chevron-bangladesh/chevron-threatens-to-fire-bangladesh-staff-protesting-asset-sale-letter-idUSKBN18J1U9,,
20170524†8:57AM UTC,Chevron threatens to fire Bangladesh staff protesting asset sale - letter,http://www.reuters.com/article/chevron-bangladesh/chevron-threatens-to-fire-bangladesh-staff-protesting-asset-sale-letter-idUSL4N1IP40T,,
20170804†10:04AM UTC,"UPDATE 1-Nigeria's state oil company signs deals with Chevron, Shell",http://www.reuters.com/article/nigeria-oil/update-1-nigerias-state-oil-company-signs-deals-with-chevron-shell-idUSL5N1KP75K,,
20170804†9:28AM UTC,"Nigeria's state oil company signs deals with Chevron, Shell",http://www.reuters.com/article/nigeria-oil/nigerias-state-oil-company-signs-deals-with-chevron-shell-idUSL5N1KP72J,,
20170318†8:16AM UTC,China's Sinopec nears deal to buy Chevron's South African assets: sources,http://www.reuters.com/article/us-chevron-m-a-sinopec-idUSKBN16O0NU,,
20170318†8:07AM UTC,UPDATE 2-China's Sinopec nears deal to buy Chevron's South African assets -sources,http://www.reuters.com/article/chevron-ma-sinopec-idUSL3N1GU2HA,,
20170318†3:07AM UTC,China's Sinopec nears deal to buy Chevron's South African oil assets-sources,http://www.reuters.com/article/chevron-ma-sinopec-idUSL3N1GU2AF,,
20170323†2:03PM UTC,3rd Circuit judge joins anti-Chevron-deference brigade,http://www.reuters.com/article/us-otc-chevron-idUSKBN16T2KB,,
20170323†9:12AM UTC,China's Sinopec buys first major refinery in Africa from Chevron,http://www.reuters.com/article/us-chevron-m-a-sinopec-corp-idUSKBN16T16A,,
20170323†9:09AM UTC,UPDATE 2-China's Sinopec buys first major refinery in Africa from Chevron,http://www.reuters.com/article/chevron-ma-sinopec-corp-idUSL3N1GZ3PH,,
20170323†8:55AM UTC,Chevron confirms sale of its South African assets to Sinopec,http://www.reuters.com/article/us-safrica-chevron-idUSKBN16T1ED,,
20170323†7:51AM UTC,Chevron confirms sale of its South African assets to Sinopec,http://www.reuters.com/article/safrica-chevron-idUSJ8N1GE01N,,
20170323†6:24AM UTC,China's Sinopec to buy stake in Chevron's S.African oil assets for $900 mln,http://www.reuters.com/article/chevron-ma-sinopec-corp-idUSB9N1GS014,,
20170324†5:52PM UTC,BRIEF-Toisa says Chevron agreed to ratify its charter with co's united ideal vessel to cover a 30-day voyage from Arabian Gulf to South Africa,http://www.reuters.com/article/brief-toisa-says-chevron-agreed-to-ratif-idUSFWN1H00QF,,
20170328†11:47PM UTC,Chevron starts production at Gorgon Train Three LNG project,http://www.reuters.com/article/lng-chevron-startup-idUSL3N1H51UJ,,
20170328†8:03AM UTC,Chevron suspends production at Gorgon Train Two LNG project,http://www.reuters.com/article/us-lng-chevron-gorgon-idUSKBN16Y13D,,
20170328†7:45AM UTC,UPDATE 1-Chevron suspends production at Gorgon Train Two LNG project,http://www.reuters.com/article/lng-chevron-gorgon-idUSL3N1H43V8,,
20170328†6:21AM UTC,Chevron suspends production at Gorgon Train Two LNG project,http://www.reuters.com/article/lng-chevron-gorgon-idUSL3N1H43N8,,
20170329†12:28AM UTC,Chevron starts production at Gorgon Train Three LNG project,http://www.reuters.com/article/us-lng-chevron-startup-idUSKBN16Z0DN,,
20170329†12:25AM UTC,UPDATE 1-Chevron starts production at Gorgon Train Three LNG project,http://www.reuters.com/article/lng-chevron-startup-idUSL3N1H51WI,,
20170401†7:07AM UTC,BRIEF-Chevron concludes sale of geothermal operations in Indonesia,http://www.reuters.com/article/brief-chevron-concludes-sale-of-geotherm-idUSFWN1H80I7,,
20170405†3:30AM UTC,LNG supply gap to open up if new projects not sanctioned: Chevron vice chairman,http://www.reuters.com/article/us-japan-gastech-chevron/lng-supply-gap-to-open-up-if-new-projects-not-sanctioned-chevron-vice-chairman-idUSKBN1760KU,,
20170405†1:02AM UTC,"CORRECTED-BRIEF-Chevron has opportunities to drive down everyday operating costs"" - exec""",http://www.reuters.com/article/idUSL3N1HC0OH,,
20170405†12:45AM UTC,LNG supply gap to open up if new projects not sanctioned -Chevron vice chairman,http://www.reuters.com/article/japan-gastech-chevron/lng-supply-gap-to-open-up-if-new-projects-not-sanctioned-chevron-vice-chairman-idUSL3N1HC0W0,,
20170406†2:43PM UTC,Chevron pivots to Permian shale as mega-project era fades,http://www.reuters.com/article/us-chevron-watson/chevron-pivots-to-permian-shale-as-mega-project-era-fades-idUSKBN1770I7,,
20170406†6:00AM UTC,RPT-Chevron pivots to Permian shale as mega-project era fades,http://www.reuters.com/article/chevron-watson/rpt-chevron-pivots-to-permian-shale-as-mega-project-era-fades-idUSL2N1HD00L,,
20170406†2:00AM UTC,Chevron pivots to Permian shale as mega-project era fades,http://www.reuters.com/article/chevron-watson/chevron-pivots-to-permian-shale-as-mega-project-era-fades-idUSL2N1HC1IA,,
20170407†9:02AM UTC,BRIEF-Snc-Lavalin awarded contract for Chevron Australia,http://www.reuters.com/article/brief-snc-lavalin-awarded-contract-for-c/brief-snc-lavalin-awarded-contract-for-chevron-australia-idUSASB0B8TB,,
20170412†5:52PM UTC,Chevron executive pay rises in 2016 on value of pensions,http://www.reuters.com/article/us-chevron-compensation/chevron-executive-pay-rises-in-2016-on-value-of-pensions-idUSKBN17D2Q9,,
20170412†5:45PM UTC,Chevron executive pay rises in 2016 on value of pensions,http://www.reuters.com/article/chevron-compensation/chevron-executive-pay-rises-in-2016-on-value-of-pensions-idUSL1N1HJ1T5,,
20170412†3:04PM UTC,BRIEF-Chevron says CEO's 2016 total compensation $24.7 mln vs $22 mln in 2015,http://www.reuters.com/article/brief-chevron-says-ceos-2016-total-compe/brief-chevron-says-ceos-2016-total-compensation-24-7-mln-vs-22-mln-in-2015-idUSFWN1HJ0IM,,
20170414†3:26PM UTC,Chevron exploring sale of Canada oil sands stake worth about $2.5 billion: sources,http://www.reuters.com/article/us-chevron-divestiture-canada/chevron-exploring-sale-of-canada-oil-sands-stake-worth-about-2-5-billion-sources-idUSKBN17F1S7,,
20170414†3:23PM UTC,UPDATE 2-Chevron exploring sale of Canada oil sands stake worth about $2.5 bln -sources,http://www.reuters.com/article/chevron-canada-sale/update-2-chevron-exploring-sale-of-canada-oil-sands-stake-worth-about-2-5-bln-sources-idUSL1N1HL0PQ,,
20170414†9:57AM UTC,Chevron exploring sale of Canadian oil sands stake -sources,http://www.reuters.com/article/chevron-divestiture-canada/chevron-exploring-sale-of-canadian-oil-sands-stake-sources-idUSL1N1HJ21B,,
20170414†6:17AM UTC,BRIEF-KBR executes global master contract with Chevron,http://www.reuters.com/article/brief-kbr-executes-global-master-contrac/brief-kbr-executes-global-master-contract-with-chevron-idUSFWN1HL06D,,
20170419†5:42PM UTC,Parkland Fuel to buy Chevron Canada's downstream fuel business,http://www.reuters.com/article/us-chevron-m-a-parkland-fuel/parkland-fuel-to-buy-chevron-canadas-downstream-fuel-business-idUSKBN17K2JQ,,
20170419†5:17PM UTC,UPDATE 1-Parkland Fuel to buy Chevron Canada's downstream fuel business,http://www.reuters.com/article/chevron-ma-parkland-fuel/update-1-parkland-fuel-to-buy-chevron-canadas-downstream-fuel-business-idUSL3N1HQ5LA,,
20170419†4:58PM UTC,BRIEF-Parkland to buy Chevron Canada's downstream fuel business,http://www.reuters.com/article/brief-parkland-to-buy-chevron-canadas-do/brief-parkland-to-buy-chevron-canadas-downstream-fuel-business-idUSASA09J37,,
20170419†4:45PM UTC,Parkland Fuel to buy Chevron Canada's downstream fuel business,http://www.reuters.com/article/chevron-ma-parkland-fuel/parkland-fuel-to-buy-chevron-canadas-downstream-fuel-business-idUSL3N1HQ5JI,,
20170419†3:54AM UTC,RPT-Chevron says restarting output at Gorgon Train Two LNG project in Australia,http://www.reuters.com/article/lng-chevron-gorgon/rpt-chevron-says-restarting-output-at-gorgon-train-two-lng-project-in-australia-idUSL3N1HQ34S,,
20170419†3:18AM UTC,Chevron says restarting output at Gorgon Train Two LNG project in Australia,http://www.reuters.com/article/lng-chevron-gorgon/chevron-says-restarting-output-at-gorgon-train-two-lng-project-in-australia-idUSL3N1HQ2NK,,
20170420†6:11AM UTC,BRIEF-KBR awarded contract by PT Chevron Pacific Indonesia,http://www.reuters.com/article/brief-kbr-awarded-contract-by-pt-chevron/brief-kbr-awarded-contract-by-pt-chevron-pacific-indonesia-idUSFWN1HR02E,,
20170421†11:03PM UTC,Australian court dismisses Chevron appeal in landmark tax case,http://www.reuters.com/article/us-australia-chevron-taxavoidance/australian-court-dismisses-chevron-appeal-in-landmark-tax-case-idUSKBN17N08V,,
20170421†11:01PM UTC,Australian court dismisses Chevron appeal in landmark tax case,http://www.reuters.com/article/australia-chevron-taxavoidance/australian-court-dismisses-chevron-appeal-in-landmark-tax-case-idUSL3N1HT1F9,,
20170425†7:23AM UTC,Chevron to sell Bangladesh gas fields to Chinese consortium,http://www.reuters.com/article/us-china-bangladesh-chevron/chevron-to-sell-bangladesh-gas-fields-to-chinese-consortium-idUSKBN17Q0WS,,
20170425†7:22AM UTC,UPDATE 1-Chevron to sell Bangladesh gas fields to Chinese consortium,http://www.reuters.com/article/china-bangladesh-chevron/update-1-chevron-to-sell-bangladesh-gas-fields-to-chinese-consortium-idUSL4N1HW3SR,,
20170425†6:16AM UTC,Chevron to sell Bangladesh gas fields to Chinese co,http://www.reuters.com/article/china-bangladesh-chevron/chevron-to-sell-bangladesh-gas-fields-to-chinese-co-idUSD8N16504W,,
20170425†5:21AM UTC,BRIEF-Chevron announces sale of wholly-owned Bangladesh units,http://www.reuters.com/article/brief-chevron-announces-sale-of-wholly-o/brief-chevron-announces-sale-of-wholly-owned-bangladesh-units-idUSFWN1HW02I,,
20170427†4:56PM UTC,BRIEF-Chevron announces quarterly dividend,http://www.reuters.com/article/brief-chevron-announces-quarterly-divide/brief-chevron-announces-quarterly-dividend-idUSFWN1HY18K,,
20170429†12:54PM UTC,"WRAPUP 3-Surging Chevron, Exxon profits signal oil industry turnaround",http://www.reuters.com/article/oil-results/wrapup-3-surging-chevron-exxon-profits-signal-oil-industry-turnaround-idUSL1N1I01E7,,
20170429†11:07AM UTC,"WRAPUP 2-Surging Chevron, Exxon profits signal oil industry turnaround",http://www.reuters.com/article/oil-results/wrapup-2-surging-chevron-exxon-profits-signal-oil-industry-turnaround-idUSL1N1I014E,,
20170429†9:45AM UTC,"WRAPUP 1-Surging Chevron, Exxon profits signal oil industry turnaround",http://www.reuters.com/article/oil-results/wrapup-1-surging-chevron-exxon-profits-signal-oil-industry-turnaround-idUSL1N1I00TO,,
20170429†9:02AM UTC,"Chevron profit beats expectations on cost cuts, asset sales",http://www.reuters.com/article/us-chevron-results/chevron-profit-beats-expectations-on-cost-cuts-asset-sales-idUSKBN17U1VR,,
20170429†9:00AM UTC,"UPDATE 1-Chevron profit beats expectations on cost cuts, asset sales",http://www.reuters.com/article/chevron-results/update-1-chevron-profit-beats-expectations-on-cost-cuts-asset-sales-idUSL1N1I00NZ,,
20170429†8:42AM UTC,BRIEF-Chevron Q1 earnings per share $1.41,http://www.reuters.com/article/brief-chevron-q1-earnings-per-share-141/brief-chevron-q1-earnings-per-share-1-41-idUSASA09LBT,,
20170429†8:36AM UTC,"Chevron swings to Q1 profit on cost cuts, rising oil prices",http://www.reuters.com/article/chevron-results/chevron-swings-to-q1-profit-on-cost-cuts-rising-oil-prices-idUSL1N1HY2JX,,
20170502†12:02AM UTC,"Surging Chevron, Exxon profits signal oil industry turnaround",http://www.reuters.com/article/us-oil-results/surging-chevron-exxon-profits-signal-oil-industry-turnaround-idUSKBN17U20W,,
20170505†12:19PM UTC,BRIEF-Chevron Corp says received an administrative order from U.S. EPA in Nov 2016,http://www.reuters.com/article/brief-chevron-corp-says-received-an-admi/brief-chevron-corp-says-received-an-administrative-order-from-u-s-epa-in-nov-2016-idUSFWN1I60WT,,
20170516†7:40AM UTC,UPDATE 1-Chevron shuts first Gorgon LNG export plant unit for around a month,http://www.reuters.com/article/chevron-gorgon-lng/update-1-chevron-shuts-first-gorgon-lng-export-plant-unit-for-around-a-month-idUSL8N1IH3JO,,
20170517†3:32AM UTC,"Nigerian oil workers extend Exxon Mobil strike to Chevron, Agip and Shell",http://www.reuters.com/article/us-nigeria-oil/nigerian-oil-workers-extend-exxon-mobil-strike-to-chevron-agip-and-shell-idUSKCN18C0LI,,
20170517†3:07AM UTC,"UPDATE 1-Nigerian oil workers extend Exxon Mobil strike to Chevron, Agip and Shell",http://www.reuters.com/article/nigeria-oil/update-1-nigerian-oil-workers-extend-exxon-mobil-strike-to-chevron-agip-and-shell-idUSL8N1II19Z,,
20170517†2:39AM UTC,"Nigerian oil workers extend Exxon Mobil strike to Chevron, Agip and Shell",http://www.reuters.com/article/nigeria-oil/nigerian-oil-workers-extend-exxon-mobil-strike-to-chevron-agip-and-shell-idUSL8N1II15L,,
20170518†9:05AM UTC,BRIEF-Wood Group wins a ten-year services contract from Chevron,http://www.reuters.com/article/brief-wood-group-wins-a-ten-year-service/brief-wood-group-wins-a-ten-year-services-contract-from-chevron-idUSFWN1IJ0B0,,
20170531†4:59PM UTC,BRIEF-Fleetcor Technologies says lawsuit with Chevron U.S.A. has been dismissed,http://www.reuters.com/article/brief-fleetcor-technologies-says-lawsuit/brief-fleetcor-technologies-says-lawsuit-with-chevron-u-s-a-has-been-dismissed-idUSFWN1IW0TQ,,
20170601†12:25PM UTC,BRIEF-Chevron says average of 97 pct of votes cast were voted for each of 12 nominees for election to board at annual meeting,http://www.reuters.com/article/brief-chevron-says-average-of-97-pct-of/brief-chevron-says-average-of-97-pct-of-votes-cast-were-voted-for-each-of-12-nominees-for-election-to-board-at-annual-meeting-idUSFWN1IX0QO,,
20170601†9:08AM UTC,Chevron resumes output from Gorgon LNG Train 1 ahead of time,http://www.reuters.com/article/gorgon-lng/chevron-resumes-output-from-gorgon-lng-train-1-ahead-of-time-idUSL8N1IX43X,,
20170603†6:22AM UTC,BRIEF-Shell buys Chevron's Trinidad and Tobago assets for $250 mln,http://www.reuters.com/article/brief-shell-buys-chevrons-trinidad-and-t/brief-shell-buys-chevrons-trinidad-and-tobago-assets-for-250-mln-idUSL8N1IZ2DN,,
20170606†5:06PM UTC,BRIEF-Chevron says stockholder proposal regarding a report on business with conflict-complicit governments not approved in metting‚Äç‚Äã ‚Äç‚Äã,http://www.reuters.com/article/brief-chevron-says-stockholder-proposal/brief-chevron-says-stockholder-proposal-regarding-a-report-on-business-with-conflict-complicit-governments-not-approved-in-metting-idUSFWN1J20MP,,
20170608†4:22PM UTC,BRIEF-MRC Global renews global PVF contract with Chevron,http://www.reuters.com/article/brief-mrc-global-renews-global-pvf-contr/brief-mrc-global-renews-global-pvf-contract-with-chevron-idUSFWN1J40LN,,
20170620†2:34PM UTC,U.S. top court hands Chevron victory in Ecuador pollution case,http://www.reuters.com/article/usa-court-chevron/u-s-top-court-hands-chevron-victory-in-ecuador-pollution-case-idUSL1N1JG0HV,,
20170620†2:09PM UTC,U.S. top court hands Chevron victory in Ecuador pollution case,http://www.reuters.com/article/us-usa-court-chevron/u-s-top-court-hands-chevron-victory-in-ecuador-pollution-case-idUSKBN19A1V4,,
20170620†2:07PM UTC,UPDATE 2-U.S. top court hands Chevron victory in Ecuador pollution case,http://www.reuters.com/article/usa-court-chevron/update-2-u-s-top-court-hands-chevron-victory-in-ecuador-pollution-case-idUSL1N1JG0HL,,
20170620†9:39AM UTC,U.S. top court hands Chevron victory in Ecuador pollution case,http://www.reuters.com/article/usa-court-chevron/u-s-top-court-hands-chevron-victory-in-ecuador-pollution-case-idUSW1N1GY02L,,
20170628†11:03AM UTC,"BRIEF-Chevron Phillips Chemical says Peter Cella, president and CEO, to retire",http://www.reuters.com/article/brief-chevron-phillips-chemical-says-pet/brief-chevron-phillips-chemical-says-peter-cella-president-and-ceo-to-retire-idUSFWN1JO0CA,,
20170720†8:22AM UTC,Sri Lankan shares fall to 1-mth low; Chevron Lubricants leads,http://www.reuters.com/article/sri-lanka-stocks/sri-lankan-shares-fall-to-1-mth-low-chevron-lubricants-leads-idUSL3N1KA3UN,,
20170725†3:20PM UTC,"CORRECTED-BRIEF-Cal/OSHA, Chevron reach settlement for plan to improve safety at Chevron Richmond refinery‚Äã",http://www.reuters.com/article/idUSFWN1KF0MJ,,
20170727†4:39PM UTC,BRIEF-Chevron reports quarterly dividend,http://www.reuters.com/article/brief-chevron-reports-quarterly-dividend/brief-chevron-reports-quarterly-dividend-idUSFWN1KH13I,,
20170729†5:39PM UTC,"Exxon Mobil profit disappoints Wall Street, Chevron shines",http://www.reuters.com/article/us-usa-oil-results/exxon-mobil-profit-disappoints-wall-street-chevron-shines-idUSKBN1AD2DZ,,
20170729†2:47PM UTC,"WRAPUP 2-Exxon Mobil profit disappoints Wall Street, Chevron shines",http://www.reuters.com/article/usa-oil-results/wrapup-2-exxon-mobil-profit-disappoints-wall-street-chevron-shines-idUSL1N1KJ18U,,
20170729†1:14PM UTC,Chevron swings to quarterly profit as costs drop,http://www.reuters.com/article/us-chevron-results/chevron-swings-to-quarterly-profit-as-costs-drop-idUSKBN1AD1JF,,
20170729†12:10PM UTC,BRIEF-Chevron sees steady growth in Permian Shale operations,http://www.reuters.com/article/brief-chevron-sees-steady-growth-in-perm/brief-chevron-sees-steady-growth-in-permian-shale-operations-idUSL1N1KJ103,,
20170729†8:50AM UTC,UPDATE 1-Chevron swings to quarterly profit as costs drop,http://www.reuters.com/article/chevron-results/update-1-chevron-swings-to-quarterly-profit-as-costs-drop-idUSL1N1KJ0JB,,
20170729†8:45AM UTC,BRIEF-Chevron Q2 earnings per share $0.77,http://www.reuters.com/article/brief-chevron-q2-earnings-per-share-077/brief-chevron-q2-earnings-per-share-0-77-idUSASB0BBM2,,
20170729†8:36AM UTC,Chevron swings to quarterly profit as costs drop,http://www.reuters.com/article/chevron-results/chevron-swings-to-quarterly-profit-as-costs-drop-idUSL1N1KI289,,
20170729†4:27PM UTC,"Chevron swings to profit, Exxon misses",http://www.reuters.com/news/video/videoStory?storyID=131175415,,
20170810†6:50PM UTC,5th Circuit sends Nigerian firm‚Äôs suit against Chevron to arbitration,http://www.reuters.com/article/chevron-nigeria/5th-circuit-sends-nigerian-firms-suit-against-chevron-to-arbitration-idUSL1N1KV2CO,,
20170810†8:27AM UTC,BRIEF-Jacobs receives services agreement to provide construction management for Chevron,http://www.reuters.com/article/brief-jacobs-receives-services-agreement/brief-jacobs-receives-services-agreement-to-provide-construction-management-for-chevron-idUSFWN1KV0L2,,
20170815†5:14PM UTC,"BRIEF-Soros Fund Management dissolves share stake in Chevron, Citi, Disney",http://www.reuters.com/article/brief-soros-fund-management-dissolves-sh/brief-soros-fund-management-dissolves-share-stake-in-chevron-citi-disney-idUSFWN1L00WB,,
20170818†4:57PM UTC,"Glencore, Chevron enter Mexico's recently opened fuel market",http://www.reuters.com/article/us-mexico-oil-glencore/glencore-chevron-enter-mexicos-recently-opened-fuel-market-idUSKCN1AX2BE,,
20170818†4:51PM UTC,"UPDATE 2-Glencore, Chevron enter Mexico's recently opened fuel market",http://www.reuters.com/article/mexico-oil-glencore/update-2-glencore-chevron-enter-mexicos-recently-opened-fuel-market-idUSL2N1L31FT,,
20170818†4:07PM UTC,Chevron says to enter Mexican fuel market in local partnership,http://www.reuters.com/article/us-mexico-chevron/chevron-says-to-enter-mexican-fuel-market-in-local-partnership-idUSKCN1AX2JZ,,
20170818†4:04PM UTC,Chevron says to enter Mexican fuel market in local partnership,http://www.reuters.com/article/mexico-chevron/chevron-says-to-enter-mexican-fuel-market-in-local-partnership-idUSE1N1KF025,,
20170819†2:29AM UTC,Australia puts multinationals on notice after Chevron drops tax appeal,http://www.reuters.com/article/us-australia-chevron-taxavoidance/australia-puts-multinationals-on-notice-after-chevron-drops-tax-appeal-idUSKCN1AY0DV,,
